OGE,[],Feature.rotateFeaturesByQGIS,5025,Rotates feature geometries by the specified angle clockwise.,input,The feature as the input data,Feature,Vector,anchor,"X,Y coordinates of the point to rotate the features around",String,LiteralData,angle,Angle of the rotation in degrees,Double,LiteralData,output,output parameter,Feature,Vector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],Feature.select,5026,Update the attribute of a specific field for features,feature,Target feature,Feature,Vector,propertySelectors,Target field,List[String],ComplexData,newProperties,New property,List[String],ComplexData,retainGeometry,Retain original geometry,Boolean,LiteralData,output,,Feature,Vector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],Feature.set,5027,Set the general attributes of a feature,feature,Feature,Feature,Vector,var_args,Value of any property,Any*,LiteralData,output,,Feature,Vector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],Feature.setGeometry,5028,Set the geometric properties of a feature,feature,Feature,Feature,Vector,geometry,Geometry,OGEGeometry,Vector,output,,Feature,Vector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],Feature.shortestPathPointToPointByQGIS,5029,Computes the optimal (shortest or fastest) route between a given start point and a given end point.,input,The feature as the input data,Feature,Vector,valueForward,Value set in the direction field to identify edges with a forward direction,String,LiteralData,valueBoth,Value set in the direction field to identify bidirectional edges,String,LiteralData,startPoint,Point feature representing the start point of the routes,String,LiteralData,defaultDirection,"If a feature has no value set in the direction field or if no direction field is set, then this direction value is used. One of: 0 ??? Forward direction 1 ??? Backward direction 2 ??? Both directions",String,LiteralData,strategy,The type of path to calculate. One of: 0 ??? Shortest 1 ??? Fastest,String,LiteralData,tolerance,Two lines with nodes closer than the specified tolerance are considered connected,Double,LiteralData,defaultSpeed,Value to use to calculate the travel time if no speed field is provided for an edge,Double,LiteralData,directionField,The field used to specify directions for the network edges.,String,LiteralData,endPoint,Point feature representing the end point of the routes.,String,LiteralData,valueBackward,Value set in the direction field to identify edges with a backward direction.,String,LiteralData,speedField,Field providing the speed value (in ) for the edges of the network when looking for the fastest path.,String,LiteralData,output,output parameter,Feature,Vector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],Feature.simplify,5030,Simplifies the geometries in a line or polygon layer.,feature,Feature,Feature,Vector,distanceTolerance,Distance tolerance,Double,LiteralData,crs,CRS,String,LiteralData,topoPreserved,Topology-preserving selection,Boolean,LiteralData,output,,Feature,Vector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],Feature.simplifyByQGIS,5031,Simplifies the geometries in a line or polygon layer.,input,The feature as the input data,Feature,Vector,method,Simplification method,String,LiteralData,tolerance,Threshold tolerance,Double,LiteralData,output,output parameter,Feature,Vector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],Feature.singleSidedBufferByQGIS,5032,Computes a buffer on lines by a specified distance on one side of the line only.,input,Input line vector layer.,Feature,Vector,side,Which side to create the buffer on.,String,LiteralData,distance,Buffer distance.,Double,LiteralData,segments,Controls the number of line segments to use to approximate a quarter circle when creating rounded offsets.,Int,LiteralData,joinStyle,Options are: 0 --- Round 1 --- Miter 2 --- Bevel.,String,LiteralData,miterLimit,Sets the maximum distance from the offset geometry to use when creating a mitered join as a factor of the offset distance.,Double,LiteralData,output,output parameter,Feature,Vector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],Feature.smoothByQGIS,5033,Smooths the geometries in a line or polygon layer by adding more vertices and corners to the feature geometries.,input,The feature as the input data,Feature,Vector,maxAngle,Every node below this value will be smoothed,Double,LiteralData,iterations,Increasing the number of iterations will give smoother geometries,Int,LiteralData,offset,Increasing values will move the smoothed lines,Double,LiteralData,output,output parameter,Feature,Vector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],Feature.swapXYByQGIS,5034,Switches the X and Y coordinate values in input geometries.,input,The feature as the input data,Feature,Vector,output,output parameter,Feature,Vector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],Feature.symmetricDifference,5035,Symmetric difference (taking inverse of intersection),feature1,Feature,Feature,Vector,feature2,Feature,Feature,Vector,crs,CRS,String,LiteralData,output,,Feature,Vector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],Feature.taperedBufferByQGIS,5036,"Creates tapered buffer along line geometries, using a specified start and end buffer diameter.",input,Input line vector layer.,Feature,Vector,segments,Controls the number of line segments to use to approximate a quarter circle when creating rounded offsets.,Int,LiteralData,startWidth,Represents the radius of the buffer applied at the start point of the line feature.,Double,LiteralData,endWidth,Represents the radius of the buffer applied at the end point of the line feature.,Double,LiteralData,output,output parameter,Feature,Vector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],Feature.toArray,5037,Get the specified attribute of a feature,feature,Feature,Feature,Vector,properties,properties,List[String],ComplexData,output,,Array[Any],ComplexData,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],Feature.toDictionary,5038,Get all attributes of a feature,feature,Feature,Feature,Vector,properties,properties,List[String],ComplexData,output,,"mutable.Map[String, Any]",ComplexData,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],Feature.translatedFeaturesByQGIS,5039,Applies an affine transformation to the layer geometries.,input,Input vector layer,Feature,Vector,count,Number of copies to generate for each feature,Double,LiteralData,deltaM,Displacement to apply on the M axis.,Double,LiteralData,deltaX,Displacement to apply on the X axis.,Double,LiteralData,deltaY,Displacement to apply on the Y axis.,Double,LiteralData,deltaZ,Displacement to apply on the Z axis.,Double,LiteralData,output,output parameter,Feature,Vector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],Feature.translateGeometryByQGIS,5040,"Moves the geometries within a layer, by offsetting with a predefined X and Y displacement.",input,Input vector layer,Feature,Vector,delta_x,Displacement to apply on the X axis,Double,LiteralData,delta_y,Displacement to apply on the Y axis,Double,LiteralData,delta_z,Displacement to apply on the Z axis,Double,LiteralData,delta_m,Displacement to apply on the Z axis,Double,LiteralData,output,output parameter,Feature,Vector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],Feature.union,5041,Calculate the union of features,feature1,Feature,Feature,Vector,feature2,Feature,Feature,Vector,crs,CRS,String,LiteralData,output,,Feature,Vector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],Feature.voronoiPolygonsByQGIS,5042,Takes a point layer and generates a polygon layer containing the Voronoi polygons corresponding to those input points.,input,Input point vector layer.,Feature,Vector,buffer,The extent of the output layer will be this much bigger than the extent of the input layer.,Double,LiteralData,output,output parameter,Feature,Vector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],Feature.wedgeBuffersByQGIS,5043,Creates wedge shaped buffers from input points.,input,Input point vector layer.,Feature,Vector,innerRadius,Inner radius value. If 0 the wedge will begin from the source point.,Double,LiteralData,outerRadius,The outer size (length) of the wedge: the size is meant from the source point to the edge of the wedge shape.,Double,LiteralData,width,Width (in degrees) of the buffer.,Double,LiteralData,azimuth,Angle (in degrees) as the middle value of the wedge.,Double,LiteralData,output,output parameter,Feature,Vector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],Feature.withDistance,5044,Determine if the distance between two geometries is within distance,feature1,Feature,Feature,Vector,feature2,Feature,Feature,Vector,distance,Distance,Double,LiteralData,crs,CRS,String,LiteralData,output,,Boolean,LiteralData,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],FeatureCollection.addStyles,5045,Add the styles to the feature collection.,input,The feature collection to be added styles,FeatureCollection,Vector,color,,String,LiteralData,output,output parameter,FeatureCollection,Vector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],FeatureCollection.aggregateBounds,5046,Calculate aggregated values of bounding rectangles for all geometric features,collection,FeatureCollection,DataFrame,ComplexData,geometryFieldName,Geometry field name,String,LiteralData,output,,FeatureCollection,Vector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],FeatureCollection.aggregateCount,5047,Count elements,collection,FeatureCollection,DataFrame,ComplexData,property,Property field name,String,LiteralData,output,,Int,LiteralData,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],FeatureCollection.aggregateCountDistinct,5048,Count distinct elements,collection,FeatureCollection,DataFrame,ComplexData,property,Property field name,String,LiteralData,output,,Int,LiteralData,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],FeatureCollection.aggregateFirst,5049,Retrieve the first row value of a specified column,collection,FeatureCollection,DataFrame,ComplexData,property,Property field name,String,LiteralData,output,,Any,LiteralData,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],FeatureCollection.aggregateIntersection,5050,"Calculate the intersection of multiple geometries; return the intersection if all intersect, otherwise return EMPTY",collection,FeatureCollection,DataFrame,ComplexData,geometryFieldName,Geometry field name,String,LiteralData,output,,FeatureCollection,Vector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],FeatureCollection.aggregateMax,5051,Calculate numeric maximum,collection,FeatureCollection,DataFrame,ComplexData,property,Property field name,String,LiteralData,output,,Number,LiteralData,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],FeatureCollection.aggregateMean,5052,Calculate mean of numeric values,collection,FeatureCollection,DataFrame,ComplexData,property,Property field name,String,LiteralData,output,,Number,LiteralData,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],FeatureCollection.aggregateMin,5053,Calculate numeric minimum,collection,FeatureCollection,DataFrame,ComplexData,property,Property field name,String,LiteralData,output,,Number,LiteralData,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],FeatureCollection.aggregateProduct,5054,Calculate product of numeric values,collection,FeatureCollection,DataFrame,ComplexData,property,Property field name,String,LiteralData,output,,Number,LiteralData,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],FeatureCollection.aggregateSampleSD,5055,Calculate Sample standard deviation,collection,FeatureCollection,DataFrame,ComplexData,property,Property field name,String,LiteralData,output,,Number,LiteralData,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],FeatureCollection.aggregateSampleVAR,5056,Calculate Sample variance,collection,FeatureCollection,DataFrame,ComplexData,property,Property field name,String,LiteralData,output,,Number,LiteralData,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],FeatureCollection.aggregateStats,5057,Statistical metrics for numeric fields,collection,FeatureCollection,DataFrame,ComplexData,property,Property field name,String,LiteralData,output,,"Map[String, Number]",ComplexData,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],FeatureCollection.aggregateTotalSD,5058,Calculate population standard deviation,collection,FeatureCollection,DataFrame,ComplexData,property,Property field name,String,LiteralData,output,,Number,LiteralData,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],FeatureCollection.aggregateTotalSum,5059,Aggregate numeric values,collection,FeatureCollection,DataFrame,ComplexData,property,Property field name,String,LiteralData,output,,Number,LiteralData,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],FeatureCollection.aggregateTotalVAR,5060,Calculate population variance,collection,FeatureCollection,DataFrame,ComplexData,property,Property field name,String,LiteralData,output,,Number,LiteralData,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OGE,[],FeatureCollection.aggregateUnion,5061,Merge geometries of the same type,collection,FeatureCollection,DataFrame,ComplexData,geometryFieldName,Geometry field name,String,LiteralData,output,,FeatureCollection,Vector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
